time_s,pressure_mmHg,pressure_smooth,is_systolic_peak,is_diastolic_peak
281.833694665602,76.2175707833258,75.52456127885274,False,False
281.83425397911,76.3733870815429,76.68319773301728,False,False
281.835372606127,76.6842214053449,77.41630811134708,False,False
281.839876037276,77.9232386125613,78.96659496976098,False,False
281.847214728391,79.8831226739605,81.13938163421332,False,False
281.864117056515,83.9690050753953,83.80201550158979,False,False
281.881019384639,87.2373204038046,86.42375042071478,False,False
281.902823799256,89.9973907422272,88.4821851700051,False,False
281.924628213873,91.0319132081863,89.51461671707982,False,False
281.950867005913,90.1752964204121,89.69910426619953,True,False
281.966841881184,89.1311628107689,89.1488975817941,False,False
281.982816756456,88.1597581494031,88.05502041754241,False,False
282.0,87.2463573202001,86.79167362445119,False,False
282.033254850187,85.5625273869279,85.40146394982004,False,False
282.066509700375,83.858562454956,83.73141046455272,False,False
282.099764550562,82.1801144376131,81.78309374368055,False,False
282.147757995576,79.8094907230665,80.1133343349229,False,False
282.19575144059,77.5047737158393,78.78436791252534,False,False
282.201916399072,77.2137303431396,77.73698299205296,False,False
282.201916399076,77.2137303429682,77.0561005103873,False,False
282.207668853231,76.9431898352512,76.72933235917894,False,False
282.219173761542,76.4050783147382,75.96582103847038,False,False
282.230678669853,75.8709329597975,74.72462147296577,False,False
282.285129967572,73.3961737395968,72.90281933235767,False,False
282.339581265291,71.0077325154451,70.5852690528523,False,False
282.415070759347,67.8341791322107,68.36649414584284,False,False
282.490560253402,64.8173269172114,67.0103091886756,False,False
282.51754603124,64.7770584247502,66.7759845882106,False,True
282.533840689441,66.6152489537606,67.8850362581361,False,False
282.550135347643,69.8361095131201,70.2533849189509,False,False
282.564343666073,73.3794374818382,72.62978727845748,False,False
282.576460390127,76.6590702212854,74.67839086515244,False,False
282.57646039013,76.6590702222831,76.16250994507374,False,False
282.57718670305,76.8582668872354,77.079645706245,False,False
282.578639328889,77.2567049127266,77.52606226449583,False,False
282.581224592828,77.9651162876945,78.80438235975915,False,False
282.584618201544,78.8911530125395,80.77449449317743,False,False
282.600460493374,83.0506706985997,83.25054338245947,False,False
282.616302785203,86.7088275543268,86.11733566503594,False,False
282.632145077033,89.6369493591368,88.96619547703698,False,False
282.654581059573,92.2990777005769,90.81508374779726,False,False
282.677017042114,93.1354520725447,91.63517557811208,False,False
282.699453024654,92.2951120524011,91.68207330838015,True,False
282.721889007195,90.8092867059009,91.02829884927078,False,False
282.737721079702,89.8714380104772,89.86351108473656,False,False
282.753553152209,89.03020540503,88.5198326904721,False,False
282.786617860974,87.3115132498736,87.01506449427654,False,False
282.819682569739,85.5767200810787,85.2504442725971,False,False
282.864222453246,83.2854457249232,83.10553003075297,False,False
282.908762336753,81.0483369020799,81.3043542199053,False,False
282.965075892336,78.3056341958094,79.83266271447135,False,False
282.96507589234,78.3056341956353,78.7843383180884,False,False
282.966903366648,78.218262553909,78.01022454760374,False,False
282.970558315264,78.0438237430084,77.67981215607483,False,False
282.988833058346,77.1777680496566,76.83647924182456,False,False
283.0,76.6535722381649,75.5160721111909,False,False
283.055834708272,74.0889696243839,73.75376089023871,False,False
283.111669416544,71.6162269007407,71.4968690038634,False,False
283.167504124817,69.2322676382474,69.5219544502864,False,False
283.250680786071,65.8933086177801,68.60352672931302,False,True
283.275883691861,66.7789994702799,68.97865792798123,False,False
283.293244655322,69.496831019517,70.7538786527991,False,False
283.310605618782,73.4918828940817,73.19689118190816,False,False
283.327966582242,78.1083712623368,75.4999557492043,False,False
283.327966582246,78.1083712633254,77.33382104768643,False,False
283.328650957482,78.2943223067606,78.67828937565241,False,False
283.330019707955,78.6661575119276,79.7018272035823,False,False
283.335743409056,80.2142245339116,81.50974230008106,False,False
283.347220179567,83.2260604019863,83.91227376270949,False,False
283.363817121984,87.1479467458191,86.78087794080878,False,False
283.380414064402,90.3069796199029,89.54393668404605,False,False
283.401945622043,93.009178402424,91.53133162945505,False,False
283.423477179683,94.0295182500979,92.51559769760647,False,False
283.449607883468,93.1630351290314,92.6638630696902,True,False
283.465852764363,92.0692770865762,92.09247890051758,False,False
283.482097645259,91.0483064803215,90.96531660738333,False,False
283.498342526154,90.1522575565609,89.6558993698948,False,False
283.531856678508,88.3937067844267,88.2150574952565,False,False
283.565370830863,86.6159489415887,86.48479145340491,False,False
283.598884983217,84.8650677133847,84.45396826978524,False,False
283.647172479086,82.3969762710636,82.61398121720234,False,False
283.695459974955,79.9981416384625,81.12954573315183,False,False
283.711986629498,79.1937715215122,79.97767283943044,False,False
283.711986629502,79.1937715213361,79.2842520025271,False,False
283.713806713984,79.1057032447778,78.90615662256722,False,False
283.71744688295,78.9298720865469,78.43680614465,False,False
283.734583160502,78.1076647386631,77.32768286596671,False,False
283.761231841593,76.8470191319261,75.62494456337528,False,False
283.831004686857,73.6481551279197,73.25685529090563,False,False
283.900777532121,70.5920117318206,70.9313649040177,False,False
283.98487780059,67.0894257241986,68.56280828146814,False,False
284.0,66.4802128042235,66.73484859825567,False,False
284.037305812254,65.0042360191783,65.67452703360814,False,True
284.05886588773,64.5083567118573,65.71251530736478,False,False
284.073119686589,65.290403908583,66.65076628977968,False,False
284.087373485448,67.2793670929818,68.83467845315143,False,False
284.105426944101,71.171467716298,71.4046108165838,False,False
284.123480402754,75.923796836037,73.81813374087088,False,False
284.128706551024,77.3580185290192,75.87446604303037,False,False
284.128706551027,77.3580185300184,77.2335212495879,False,False
284.129445889731,77.5610286037792,77.76645300876638,False,False
284.130924567139,77.9667437490857,78.13630650263576,False,False
284.13319602653,78.5884556319294,79.10862571309755,False,False
284.135467485921,79.2072859983661,80.84455802967548,False,False
284.146824782876,82.2196145823273,83.14554137602849,False,False
284.163664754571,86.2406901866689,85.86410950709896,False,False
284.180504726267,89.4716604808508,88.66807142304884,False,False
284.201911987146,92.1812962872817,90.70438325628074,False,False
284.223319248026,93.2270955781155,91.72016848932194,False,False
284.249427678946,92.4011737484868,91.88684965929626,True,False
284.265648005746,91.3196163518749,91.33381071687089,False,False
284.281868332546,90.3050663307224,90.22368114748411,False,False
284.298088659346,89.4161015751548,88.92687201078202,False,False
284.331558180397,87.6764477311817,87.4997018232975,False,False
284.365027701448,85.9171280649763,85.93489451597895,False,False
284.398497222499,84.1837654144523,84.02269116145798,False,False
284.43196674355,82.4810297941297,82.34250767914048,False,False
284.484873386359,79.85508480255,81.01418813002877,False,False
284.496788619808,79.2755303195941,79.97780468952195,False,False
284.496788619812,79.2755303194178,79.17308640060017,False,False
284.502446792733,79.0018482119181,78.7854620546666,False,False
284.513763138575,78.4574383495208,78.05956761217615,False,False
284.525079484418,77.9169630728822,76.75949072616001,False,False
284.573553068761,75.6460581071419,74.96335648300453,False,False
284.637110186775,72.7751458893371,72.61249106917576,False,False
284.700667304789,70.0211769961407,69.74057383250106,False,False
284.780934538599,66.7031112803769,67.2043510115204,False,False
284.861201772408,63.5573768895087,65.51688353617685,False,False
284.890782794593,62.9649440022386,64.97317969841552,False,True
284.907586502081,64.3378085126194,65.78954319529805,False,False
284.92439020957,67.302657807334,68.02108551947913,False,False
284.938932927256,70.7849287647896,70.85838745463617,False,False
284.953475644942,74.715088510414,73.42111648791828,False,False
284.962252930042,77.1514536780238,75.4319357986211,False,False
284.962252930045,77.1514536790301,76.82821566582595,False,False
284.962995662445,77.356754360848,77.6141950721415,False,False
284.964481127245,77.7663281008139,78.16569964089794,False,False
284.967689675042,78.6449855419917,79.5595752661774,False,False
284.972378250815,79.908976521806,81.38083055035206,False,False
284.989179004346,84.1208318054275,83.77198596462515,False,False
285.0,86.4630307817212,86.42357466678837,False,False
285.019373869192,89.7221051721793,88.84614326792317,False,False
285.043292190734,91.9029290528079,90.14977301247518,False,False
285.067210512276,92.0218195274799,90.7496858349717,True,False
285.091128833817,90.6389805281876,90.49543247476882,False,False
285.109617964011,89.4625948942038,89.56312950913428,False,False
285.128107094204,88.4508383711648,88.36238094101574,False,False
285.151711196461,87.2414142246353,87.09463800622832,False,False
285.175315298718,86.0180766868872,85.59663509482229,False,False
285.208507422672,84.3002658542505,83.84699842683023,False,False
285.254462943619,81.9725803371737,81.9722713375833,False,False
285.300418464566,79.7026550312044,80.34221175585137,False,False
285.338544512536,77.8677787784006,79.00426585197364,False,False
285.33854451254,77.8677787782276,78.02949646740328,False,False
285.34396412259,77.6105363348619,77.40706336272792,False,False
285.354803342691,77.0987334143219,76.76895206528076,False,False
285.365642562791,76.5904895078276,75.55878314762234,False,False
285.407143126084,74.6772222911648,73.85154737871885,False,False
285.471358293315,71.8169341899354,71.72086308409561,False,False
285.535573460546,69.0743574903446,69.38395310529272,False,False
285.599788627777,66.4453119412057,67.36114245802665,False,False
285.638737541134,64.9059396138131,66.14058618078624,False,False
285.662841511265,64.5631690548344,65.94101680194049,False,True
285.677345942844,65.7141528037334,66.92212658604251,False,False
285.691850374423,68.0765105961158,68.97190851084564,False,False
285.706354806003,71.3508608617158,71.4529614943231,False,False
285.720859237582,75.1548492378288,73.70381772822047,False,False
285.727488210136,76.9684339722218,75.52264007971867,False,False
285.727488210139,76.9684339732202,76.76744450036799,False,False
285.728224927516,77.1706223536067,77.47184282139919,False,False
285.729698362268,77.5748829649624,78.08156853949413,False,False
285.733726381721,78.6768408429849,79.51526825460526,False,False
285.738677309617,80.0170625626964,81.61411315112387,False,False
285.754764171957,84.1369325487759,84.17746762982149,False,False
285.770851034297,87.6648468361998,87.00287252330152,False,False
285.786937896637,90.3916553584504,89.59572073388401,False,False
285.811817910376,92.8038653103851,91.07353124313781,False,False
285.836697924114,92.9813036156089,91.60647993528947,True,False
285.861577937852,91.5259850950449,91.38822294964957,False,False
285.880307297559,90.3295902969581,90.4344012754635,False,False
285.899036657266,89.3003704302508,89.18879408957064,False,False
285.923460578451,88.0347569394548,87.87530557066634,False,False
285.947884499636,86.7532676861446,86.61829276879466,False,False
285.982241732128,84.9585425005234,85.0285920608442,False,False
286.0,84.0445262875997,83.17034621753821,False,False
286.053299495237,81.3518668904986,81.56839822485927,False,False
286.106598990473,78.7435277229248,80.30783668084105,False,False
286.106598990477,78.7435277227498,79.1950233286049,False,False
286.108424572395,78.6557347804324,78.47553883581989,False,False
286.112075736232,78.4804595264189,77.94494886005472,False,False
286.12729099904,77.7544444265736,76.81122222081217,False,False
286.162735862175,76.0905778440989,75.11755872009955,False,False
286.229140127311,73.074894526537,72.9067529044909,False,False
286.295544392447,70.1874172768694,70.80519782983546,False,False
286.361948657584,67.4264304483756,69.36362431266612,False,False
286.387981948856,67.2466690532964,69.12439784062273,False,True
286.403952256427,68.8827102582522,70.15243343567907,False,False
286.419922563997,71.8787621663201,72.45615763194036,False,False
286.434214339055,75.3275952521511,74.7958341074132,False,False
286.447866001499,78.945051429682,76.84749425755977,False,False
286.447866001503,78.9450514306606,78.37832285766555,False,False
286.448594472066,79.1410110089851,79.39507869119834,False,False
286.450051413191,79.532905166849,79.9390374067805,False,False
286.453323260321,80.411374419815,81.29523955898875,False,False
286.458029034562,81.6648450075928,83.31223663256698,False,False
286.474063506251,85.7260621917019,85.79503576787896,False,False
286.49009797794,89.2259963768762,88.58292723808401,False,False
286.506132449629,91.9469008434089,91.17196502561725,False,False
286.530468881352,94.3508317708402,92.6702978433656,False,False
286.554805313075,94.6100339452591,93.21433591682714,True,False
286.579141744797,93.2177262804436,92.99596300428448,False,False
286.598498183651,91.9461867441839,92.09248853849674,False,False
286.617854622505,90.8550362806956,90.84377576693923,False,False
286.637211061358,89.8334594419015,89.57990004005485,False,False
286.664729830621,88.3664700874716,88.07064461682272,False,False
286.692248599883,86.8983476460216,86.29281230215315,False,False
286.740056263714,84.3999096280233,84.24666353623998,False,False
286.787863927546,81.9658747073478,82.49391264117735,False,False
286.835671591377,79.6027156123356,81.01566538867571,False,False
286.835671591381,79.6027156121585,79.99893637180658,False,False
286.837636669084,79.5071113835134,79.2892351171262,False,False
286.84156682449,79.3162645436776,78.62061469774886,False,False
286.860213055785,78.4173684339459,77.31637151199202,False,False
286.905915381555,76.2596135154489,75.81799711491081,False,False
286.97581386327,73.0814996833743,73.60807758993076,False,False
287.0,72.0152393981073,71.03909788300545,False,False
287.088209560223,68.2666669187774,69.58116982098625,False,True
287.176419120447,65.5724698993194,70.01749995852599,False,False
287.202568971398,68.9699732053528,71.45064577484078,False,False
287.228718822349,75.2631503710731,73.63350608722226,False,False
287.243134372696,79.1809684796812,76.4617579901587,False,False
287.243134372699,79.1809684806848,78.82178395026041,False,False
287.245100040701,79.7137294140017,80.13112452250942,False,False
287.249031376704,80.7701030058612,81.38709732261222,False,False
287.252962712708,81.8098532323182,83.3945101777899,False,False
287.267651946423,85.4608324801952,85.83356184683758,False,False
287.285775252746,89.2180327565732,88.41730281187763,False,False
287.303898559069,91.9089877592401,90.69454772648092,False,False
287.329290076808,93.6888078310615,92.02066781685858,False,False
287.354681594547,93.1960778053346,92.375332399574,True,False
287.371708926493,92.0914329320835,92.00067347513013,False,False
287.388736258438,90.9913556701503,90.98718936657032,False,False
287.405763590383,90.0356931370207,89.78630978727765,False,False
287.432826450944,88.6213872882625,88.45021247399352,False,False
287.459889311506,87.1916799088713,86.8553564377861,False,False
287.493784020386,85.4109463656628,84.98515060898532,False,False
287.540367359756,83.0170754891132,83.25466985922193,False,False
287.586950699126,80.6846639930168,81.81013058530122,False,False
287.601518308532,79.9689835394456,80.66721044455115,False,False
287.601518308536,79.9689835392677,79.89458948306431,False,False
287.607103274749,79.6963456619124,79.4807477323649,False,False
287.618273207176,79.153970681679,78.70716635003673,False,False
287.629443139603,78.6154552395198,77.4478436385898,False,False
287.682689930393,76.1010766278048,75.56976294580258,False,False
287.735936721184,73.672369982033,73.16000661773617,False,False
287.812950827738,70.3059421979763,70.15280551679521,False,False
287.889964934293,67.105189041347,67.7639589542504,False,False
287.983635210188,63.5794497348149,66.31922263902511,False,False
288.0,64.1568438150808,66.28855825427345,False,True
288.01712926799,66.4486884059065,67.79942163421597,False,False
288.03425853598,70.1526202742181,70.82806141859629,False,False
288.05138780397,74.6595059410595,73.74122238712177,False,False
288.066138476825,78.7226486567166,76.23628214926012,False,False
288.066138476829,78.7226486577081,78.07077409215908,False,False
288.066877987022,78.9239872165982,79.12372809615631,False,False
288.068357007409,79.325079988713,79.51414517180089,False,False
288.070582888509,79.9242759610456,80.61189334600536,False,False
288.073405068432,80.6747340349395,82.45413805243378,False,False
288.087515968046,84.2113895287305,84.768484415583,False,False
288.106343691398,88.1352107487403,87.30283625213089,False,False
288.12517141475,90.8968118044591,89.5729995508372,False,False
288.150667482581,92.596035143785,90.91891193237214,False,False
288.176163550413,92.0255505284711,91.26766770716071,True,False
288.192885062571,90.9409514364052,90.87938347615489,False,False
288.209606574729,89.8789896226832,89.85627089855613,False,False
288.226328086888,88.9553906494299,88.64878082203171,False,False
288.254923045868,87.4804722557913,87.29771059246829,False,False
288.283518004848,85.9881001458489,85.80537439555435,False,False
288.318337252666,84.1856002885881,83.98033514075817,False,False
288.353156500485,82.4173086381135,82.3070236716241,False,False
288.405335939103,79.830194375449,80.93218662444335,False,False
288.420083543334,79.113914910121,79.86540584148918,False,False
288.420083543337,79.1139149099452,79.04793838389088,False,False
288.425516898954,78.8516963738172,78.64426977766618,False,False
288.436383610187,78.329971350122,77.98504218000771,False,False
288.447250321419,77.8118513443255,76.76204455191021,False,False
288.489797339458,75.8177769218287,75.05019929558888,False,False
288.552024746542,72.9989267694576,72.79471181687775,False,False
288.614252153625,70.2924700922106,70.283678875783,False,False
288.692250790978,67.0525339565663,68.81432943125222,False,True
288.770249428331,65.2566866388518,68.97463168292579,False,False
288.792632219274,68.4710296991748,70.44971135150364,False,False
288.815015010217,73.8004380278254,72.57277824740953,False,False
288.829277553414,77.6678684350999,75.17261030456655,False,False
288.829277553418,77.6678684360957,77.36354134095758,False,False
288.831427209225,78.2558469246369,78.71961757850349,False,False
288.835726520839,79.42568488113,79.99420996700007,False,False
288.840025832454,80.5808192155549,82.04174251130954,False,False
288.853551816435,84.0408303775829,84.5539424212474,False,False
288.87110265468,87.905531157643,87.28262792524106,False,False
288.888653492924,90.8168464743262,89.78453383115964,False,False
288.913547726378,93.0691124010983,91.29206452042558,False,False
288.938441959831,93.0903487451478,91.79507275371527,True,False
288.963336193284,91.5784838239126,91.51528129847607,False,False
288.981650685508,90.4205723240915,90.50794523767968,False,False
289.0,89.4178891981301,89.21560174413261,False,False
289.026668417763,88.0324320971164,87.84489626524878,False,False
289.053336835526,86.6286312774125,86.332578809439,False,False
289.089836203313,84.7249564294934,84.49161111438073,False,False
289.1263355711,82.8589850450426,82.68557369666442,False,False
289.179402160878,80.2130507228387,81.16029644285376,False,False
289.204281629295,79.0022450085349,79.96179173639867,False,False
289.204281629298,79.0022450083592,79.02913413632342,False,False
289.209879727874,78.7324328972179,78.51908600328125,False,False
289.221075925025,78.1956970446664,77.87588576107409,False,False
289.232272122176,77.6628100576278,76.64633328574122,False,False
289.272358818107,75.7862437974991,74.90875503998362,False,False
289.337161132792,72.8544826316949,72.74228820609773,False,False
289.401963447476,70.0445416684298,70.73644228951112,False,False
289.466765762161,67.363362875237,69.51477719620038,False,True
289.492111522868,67.6335804746948,69.54422432760954,False,False
289.508267786117,69.6779183309454,70.95207419198834,False,False
289.524424049366,73.0017182887407,73.09780184075092,False,False
289.540580312615,77.0837909903238,75.1894859698168,False,False
289.544361931311,78.0920011190499,76.91187888151428,False,False
289.544361931315,78.0920011200242,78.04877715021598,False,False
289.545100465934,78.2898828894328,78.49120079069294,False,False
289.546577535172,78.6862096322492,78.87910604303957,False,False
289.548846871975,79.2959091927086,79.98780499334941,False,False
289.551585682289,80.031527380783,81.71985435702082,False,False
289.565279733857,83.6354958715735,84.07341849083024,False,False
289.578973785426,86.9501297077898,86.81174554404289,False,False
289.596282398651,90.4540303012963,89.75690100902598,False,False
289.613591011877,92.9875444587719,91.87823560321823,False,False
289.639038946069,94.7573047056984,93.11188238532887,False,False
289.664486880261,94.2421688425348,93.42161376790438,True,False
289.681597196681,93.1183636183429,93.03066017605643,False,False
289.698707513101,92.0026872141739,91.99268085341714,False,False
289.715817829521,91.0327764995321,90.76143062570588,False,False
289.743509965399,89.567408092502,89.38918469632793,False,False
289.771202101278,88.0859177039785,87.75303551308762,False,False
289.805631903995,86.2571339714531,85.83653350878447,False,False
289.852514103007,83.8219412979724,83.8894147690169,False,False
289.899396302019,81.4502664780163,82.23859410691853,False,False
289.932196525865,79.8318143936642,80.93645031893502,False,False
289.932196525868,79.8318143934866,80.08724389867987,False,False
289.933946427132,79.7464150315355,79.57048112923057,False,False
289.937446229658,79.5759091966968,79.1815448500203,False,False
289.952093428053,78.8664526307698,78.53368257260621,False,False
289.972542828925,77.8871329976128,77.2523987997826,False,False
290.0,76.5925030064162,75.38441363589934,False,False
290.071233874681,73.3399961674174,73.2359073197496,False,False
290.142467749361,70.2359833772805,71.23718758679226,False,False
290.19299512352,68.1239210500211,69.77722866439198,False,False
290.217205224112,67.8935343328261,69.50146258063351,False,True
290.232374262734,69.2927083944148,70.51721350232222,False,False
290.247543301355,71.9611657486251,72.70828068503232,False,False
290.261939703839,75.314737985724,74.94542521137603,False,False
290.276336106322,79.0792569635716,77.0351541037272,False,False
290.276336106326,79.0792569645446,78.85574183732152,False,False
290.27881030673,79.7413528561707,80.26769338937399,False,False
290.283758707538,81.0641044165967,81.5970625348404,False,False
290.288707108346,82.3744957459863,83.69035940814027,False,False
290.30191385916,85.7261026909037,86.23821877152258,False,False
290.319156397733,89.545741331044,88.90158477766656,False,False
290.336398936306,92.4806496730822,91.46978626467873,False,False
290.353641474879,94.3809344473166,93.13187625520908,False,False
290.378774718594,95.2155031810472,93.81171868664282,True,False
290.40390796231,94.0365526435554,93.70853554063363,False,False
290.419886568662,92.9449534882127,93.05037308585158,False,False
290.435865175013,91.9647339430363,91.86677613658884,False,False
290.451843781365,91.0901221734063,90.55721836350676,False,False
290.485514584003,89.2975184347335,89.00064047675741,False,False
290.519185386641,87.488763778145,87.18570111340674,False,False
290.56336137351,85.162064054466,84.9829990420267,False,False
290.60753736038,82.8900371262828,83.1388177183456,False,False
290.663945877412,80.0766118165062,81.6376827083394,False,False
290.663945877416,80.076611816328,80.56454700606353,False,False
290.665856176813,79.983088728114,79.78970826373435,False,False
290.669676775608,79.7963855430867,79.15183542056074,False,False
290.6857518191,79.0158434146369,77.87571339443498,False,False
290.730460587038,76.8872476006381,76.00846449585467,False,False
290.800031298222,73.6960016856992,73.45758916187968,False,False
290.869602009407,70.6468442352124,71.21738581707379,False,False
290.956234507207,67.0420088732118,70.07532691886527,False,True
291.0,67.8148266906074,70.49808245629353,False,False
291.01885716166,71.1769531095956,72.54495721912653,False,False
291.037714323321,75.8097793728404,75.31279905455406,False,False
291.056571484981,80.8812180493775,78.02842296205122,False,False
291.056571484985,80.8812180503494,80.273994199634,False,False
291.058492954023,81.3929462280932,81.7913971170176,False,False
291.062335892098,82.4048092975095,83.04746343959512,False,False
291.066178830174,83.3967939597584,85.03957624830694,False,False
291.081929143696,87.1615496622651,87.4160392474913,False,False
291.1011481381,90.8417820939085,89.82217016523788,False,False
291.120367132504,93.275261224015,91.83262906280238,False,False
291.14575131259,94.4354638862424,92.8708539514038,False,False
291.171135492675,93.4490884475809,92.9716678851532,True,False
291.187297585306,92.3526741052722,92.40820081475985,False,False
291.203459677937,91.3458517626555,91.25923703048392,False,False
291.219621770568,90.4579258720482,89.95037132815109,False,False
291.253149530483,88.6906449648628,88.4306991882503,False,False
291.286677290398,86.9047599359168,86.69162268592343,False,False
291.327778229049,84.7543134057682,84.58125753475194,False,False
291.3688791677,82.6504692510212,82.82434856498196,False,False
291.424063734689,79.9061001161907,81.40675973354824,False,False
291.424063734693,79.9061001160129,80.3836084010015,False,False
291.425891803752,79.8168157787482,79.6162575976095,False,False
291.429547941869,79.6385567430345,78.9291273597883,False,False
291.446578241787,78.8137152340612,77.6242312072632,False,False
291.496008045757,76.4704489270847,75.74619728336428,False,False
291.56369770435,73.3816193533873,73.2092480154437,False,False
291.631387362943,70.4266461592537,70.18916591990998,False,False
291.714979284583,66.9538104034316,67.82166359774504,False,False
291.798571206224,63.7133047563926,66.6187305454934,False,True
291.824459559083,64.63293731626,66.80940586016035,False,False
291.841722568261,67.3669540921291,68.62557339663735,False,False
291.858985577438,71.3800227325885,71.60881250404073,False,False
291.876248586615,76.0346480858165,74.4081250996692,False,False
291.885671714045,78.6295002934095,76.69892866099715,False,False
291.885671714049,78.6295002944024,78.26343297369378,False,False
291.886373977984,78.8209718987688,79.1133486555232,False,False
291.887778505855,79.2025442960717,79.85022307045192,False,False
291.891804667474,80.2842264949635,81.4042463313685,False,False
291.8996142547,82.3138723680532,83.55354446084235,False,False
291.917228144898,86.3996165989853,86.12727527785565,False,False
291.934842035096,89.567462546138,88.59999762292814,False,False
291.95789431319,92.0711983811382,90.50206360107994,False,False
291.980946591284,92.647838220326,91.33446069414906,True,False
292.0,91.8242022588122,91.30584638059712,False,False
292.019053408716,90.5616020643309,90.57622868419357,False,False
292.038106817432,89.4243909783783,89.53496610576852,False,False
292.057160226148,88.4231098991204,88.37313020745555,False,False
292.076213634864,87.4415253282008,87.0495549838088,False,False
292.103530108924,86.0150227672473,85.46765275563698,False,False
292.143591053539,83.9437259460972,83.6135577333512,False,False
292.191700513756,81.5148798375192,81.95577962521416,False,False
292.239809973972,79.1526347876915,80.52835864720534,False,False
292.239809973976,79.1526347875156,79.40590278953395,False,False
292.245500144222,78.8779178772032,78.66071379772043,False,False
292.256880484713,78.3314466577403,77.92186976574973,False,False
292.268260825204,77.7889348784516,76.61966022310571,False,False
292.318121383646,75.458414627838,74.83160073970006,False,False
292.380629469617,72.6415870742955,72.50421144516666,False,False
292.443137555588,69.9376204601749,69.66942723805133,False,False
292.521651275813,66.6945001850733,67.05087011655199,False,False
292.600164996038,63.6150138428749,65.01407189796899,False,False
292.633531033937,62.3656290203414,63.80244994817811,False,False
292.654782596667,62.4575959813805,63.744532037004774,False,True
292.668873314466,63.8795107112204,64.98127075705084,False,False
292.682964032266,66.4049106292067,67.2404949794495,False,False
292.697293520875,69.7987074431052,70.27852623501352,False,False
292.711623009485,73.6617501323347,73.0321745448099,False,False
292.725952498094,77.6477522592006,75.31056384085726,False,False
292.725952498098,77.6477522602023,76.96965511082402,False,False
292.726494993722,77.7968571094435,78.0924894075782,False,False
292.727579984972,78.094163792939,78.81106129326318,False,False
292.731941626333,79.2759216161056,80.33136852035327,False,False
292.73944181224,81.2406116876255,82.45141784862655,False,False
292.756518980677,85.2492883956527,85.0354337593225,False,False
292.773596149113,88.3971037508099,87.52817354363866,False,False
292.796434077007,91.0142433464188,89.43714117858381,False,False
292.819272004902,91.7396205376864,90.33867198742311,False,False
292.842109932796,90.7854498623513,90.42116622742296,True,False
292.857681196775,89.7569424398492,89.81325990340254,False,False
292.873252460753,88.8095749508091,88.72030467431098,False,False
292.888823724731,87.9747117263167,87.47417231157108,False,False
292.922115285301,86.2748443922286,86.09474535214495,False,False
292.955406845871,84.5547880486518,84.79109420089961,False,False
292.988698406441,82.8598076427186,83.12354329307418,False,False
293.0,82.2913191945823,81.37853628403724,False,False
293.053696554292,79.6369571871896,79.97754054367692,False,False
293.097183325152,77.5498093470439,78.86662073236964,False,False
293.097183325156,77.5498093468502,77.77204295310014,False,False
293.102359092545,77.3052085861822,77.1116278883219,False,False
293.112710627323,76.8184302982348,76.53388108568767,False,False
293.123062162102,76.3348818632984,75.38943619209098,False,False
293.15943953927,74.6610753338727,73.75031536548896,False,False
293.223056570126,71.8275848788668,71.68716445052834,False,False
293.286673600982,69.1096044531721,69.25100215726282,False,False
293.350290631838,66.5026757234317,67.85055852447249,False,True
293.437520718311,64.1540703969708,68.23999047628904,False,False
293.46259360553,67.6588571699211,69.94112594319812,False,False
293.487666492748,73.7747446379495,72.16364715625532,False,False
293.501659306067,77.6152817877175,74.89589366173628,False,False
293.501659306071,77.6152817887177,77.00702557188052,False,False
293.502387339872,77.8153029243756,78.07745017310765,False,False
293.503843407476,78.2145167206423,78.64990824774914,False,False
293.507191930245,79.1268676440852,80.0578695649468,False,False
293.512227774641,80.4775721609249,82.11853558644809,False,False
293.528964448369,84.655088374706,84.68835793885744,False,False
293.545701122097,88.1186330318821,87.39963156977952,False,False
293.56583110192,91.063628482689,89.73297251852048,False,False
293.590675041943,92.6832357986956,91.0148277368161,False,False
293.615518981965,92.1442769046297,91.39027865950686,True,False
293.632253569822,91.0643644661841,90.99089359433286,False,False
293.648988157678,89.9958876453359,89.98355006617902,False,False
293.665722745534,89.066703156819,88.79683408384297,False,False
293.693220793976,87.6465181579264,87.4752436631799,False,False
293.720718842418,86.2106969929494,86.02301470489516,False,False
293.754510590915,84.4564123628688,84.24076058196374,False,False
293.788302339412,82.7347428539122,82.24293661507544,False,False
293.840118766795,80.1554325421619,80.53227688114804,False,False
293.891935194177,77.6573983234849,79.1543125655333,False,False
293.891935194181,77.6573983233124,78.08442703456002,False,False
293.893851430233,77.5665907847951,77.35046561009,False,False
293.897683902337,77.3853151990458,76.86927081051614,False,False
293.916846262858,76.4856254198118,75.87956382108366,False,False
293.943527147802,75.2514243256156,74.29005682693801,False,False
294.0,72.70886337615,72.14717380037132,False,False
294.071560924866,69.6190558140669,69.73583469922728,False,False
294.143121849732,66.6709000662123,67.53160258333934,False,False
294.199962672552,64.4289299140916,66.12022606347169,False,False
294.224426190328,64.2302637461759,65.86992662772776,False,True
294.239666992583,65.6519807768118,66.89052920897328,False,False
294.254907794839,68.3675586353472,69.12893360991401,False,False
294.269283842712,71.7739129724399,71.53797114540421,False,False
294.283659890585,75.6209519187953,73.66266527496752,False,False
294.286039551987,76.2754514236269,75.28518531381842,False,False
294.286039551991,76.2754514246283,76.30833363703357,False,False
